train,valid,train_data,valid_data,train_physics,valid_physics
0.29724727645516397,0.3104396989494247,0.2821117262416459,0.2939059516340179,0.1524093821644783,0.165337473154068
0.28129072012258816,0.2683887461621716,0.2662682630992555,0.25631327577423596,0.14486927911639214,0.12075470387935638
0.2649415649763949,0.27752115981806913,0.2530265507759986,0.2662599432670037,0.11931666545569897,0.11261216551065445
0.2717443107204004,0.3266875002147279,0.2574969967464348,0.3114690754176698,0.14550192654132843,0.15218424797058105
0.3149784040141415,0.2730864473742612,0.2999488346762471,0.26169158603373843,0.1442444995045662,0.11394861340522766
0.26770597115739597,0.25768622983144657,0.25652501505690734,0.24428261000560655,0.11286834813654423,0.13403619825839996
0.3024227076536649,0.2772070803929585,0.2871725056852613,0.26226136472714123,0.1553463414311409,0.1494571566581726
0.3053715287864982,0.3017881373427887,0.29210638473560285,0.2921389246843834,0.12724962271749973,0.09649212658405304
0.29680716484398034,0.353016889029149,0.2860101284531804,0.3381850972110071,0.11450658552348614,0.14831791818141937
0.2729070092369984,0.2677703587562791,0.2577911604679637,0.2508443055898896,0.15359176695346832,0.16926053166389465
0.24736294071008633,0.24210168270681676,0.23108429052419477,0.2294312193832236,0.15807510539889336,0.1267046332359314
0.24330663061761237,0.25392015945583774,0.23117864147409217,0.2455609716144223,0.11746051535010338,0.08359187841415405
0.3093709447505799,0.3093991134481123,0.3017134375144522,0.30196517819330004,0.07510291412472725,0.0743393525481224
0.4126057211745095,0.38462044487354874,0.4054554120964044,0.377235618630625,0.07134872488677502,0.07384826242923737
0.44546257512910026,0.3621561514367261,0.4382532066339022,0.35521291514531755,0.07015188783407211,0.06943236291408539
0.43489126597422284,0.329200628606197,0.42793976490131835,0.3216758469320503,0.07097223773598671,0.07524781674146652
0.4066928376818632,0.2950339692331709,0.3991835336987074,0.28906117590738906,0.07402653805911541,0.05972793325781822
0.41766259786370513,0.30741276678335844,0.41211923151821284,0.3022309580136555,0.05473840329796076,0.051818087697029114
